Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.35000000000000003, inplace=False)
    (1): Linear(in_features=2048, out_features=800, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.35000000000000003, inplace=False)
    (4): Linear(in_features=800, out_features=800, bias=True)
    (5): ReLU()
    (6): Dropout(p=0.35000000000000003, inplace=False)
    (7): Linear(in_features=800, out_features=13, bias=True)
  )
)
Number of parameters = 2,290,413
Moving model to cuda
Epoch 0
Loss = 1.3408e-01, PNorm = 67.8566, GNorm = 0.3012, lr_0 = 9.1725e-04
Loss = 1.2057e-01, PNorm = 67.9940, GNorm = 0.2050, lr_0 = 9.1625e-04
Loss = 1.3620e-01, PNorm = 68.1334, GNorm = 0.5341, lr_0 = 9.1525e-04
Loss = 1.4496e-01, PNorm = 68.2186, GNorm = 0.1852, lr_0 = 9.1426e-04
Loss = 1.8658e-01, PNorm = 68.3238, GNorm = 0.2225, lr_0 = 9.1326e-04
Loss = 1.4760e-01, PNorm = 68.4700, GNorm = 0.1460, lr_0 = 9.1227e-04
Loss = 9.2413e-02, PNorm = 68.6270, GNorm = 0.0975, lr_0 = 9.1128e-04
Loss = 1.1106e-01, PNorm = 68.7364, GNorm = 0.3673, lr_0 = 9.1028e-04
Loss = 1.7847e-01, PNorm = 68.7970, GNorm = 0.1704, lr_0 = 9.0929e-04
Loss = 1.2926e-01, PNorm = 68.9421, GNorm = 0.1549, lr_0 = 9.0830e-04
Loss = 1.4099e-01, PNorm = 69.0685, GNorm = 0.3009, lr_0 = 9.0731e-04
Loss = 1.0512e-01, PNorm = 69.1769, GNorm = 0.2367, lr_0 = 9.0633e-04
Loss = 1.6348e-01, PNorm = 69.2617, GNorm = 0.2538, lr_0 = 9.0534e-04
Loss = 1.4948e-01, PNorm = 69.3858, GNorm = 0.3124, lr_0 = 9.0435e-04
Loss = 1.2821e-01, PNorm = 69.5077, GNorm = 0.1934, lr_0 = 9.0337e-04
Loss = 1.3348e-01, PNorm = 69.6125, GNorm = 0.2321, lr_0 = 9.0239e-04
Loss = 1.3180e-01, PNorm = 69.7274, GNorm = 0.1871, lr_0 = 9.0140e-04
Loss = 1.1847e-01, PNorm = 69.8329, GNorm = 0.1806, lr_0 = 9.0042e-04
Loss = 1.3531e-01, PNorm = 69.9299, GNorm = 0.2667, lr_0 = 8.9944e-04
Loss = 1.4227e-01, PNorm = 70.0177, GNorm = 0.1500, lr_0 = 8.9846e-04
Loss = 1.2408e-01, PNorm = 70.1418, GNorm = 0.1120, lr_0 = 8.9749e-04
Loss = 1.0231e-01, PNorm = 70.2542, GNorm = 0.0834, lr_0 = 8.9651e-04
Loss = 1.0815e-01, PNorm = 70.3279, GNorm = 0.1887, lr_0 = 8.9553e-04
Loss = 1.2846e-01, PNorm = 70.3905, GNorm = 0.1499, lr_0 = 8.9456e-04
Loss = 1.5021e-01, PNorm = 70.4736, GNorm = 0.3502, lr_0 = 8.9358e-04
Loss = 1.2946e-01, PNorm = 70.5769, GNorm = 0.3312, lr_0 = 8.9261e-04
Loss = 9.3280e-02, PNorm = 70.6921, GNorm = 0.1472, lr_0 = 8.9164e-04
Loss = 1.2311e-01, PNorm = 70.7812, GNorm = 0.0961, lr_0 = 8.9067e-04
Loss = 1.5414e-01, PNorm = 70.8432, GNorm = 0.1561, lr_0 = 8.8970e-04
Loss = 1.4712e-01, PNorm = 70.9582, GNorm = 0.2260, lr_0 = 8.8873e-04
Loss = 1.6485e-01, PNorm = 71.0642, GNorm = 0.1652, lr_0 = 8.8776e-04
Loss = 1.4108e-01, PNorm = 71.1860, GNorm = 0.2507, lr_0 = 8.8680e-04
Loss = 1.3745e-01, PNorm = 71.3027, GNorm = 0.1810, lr_0 = 8.8583e-04
Loss = 1.3691e-01, PNorm = 71.4254, GNorm = 0.5212, lr_0 = 8.8487e-04
Loss = 1.5338e-01, PNorm = 71.5237, GNorm = 0.3109, lr_0 = 8.8390e-04
Loss = 1.2069e-01, PNorm = 71.6528, GNorm = 0.1626, lr_0 = 8.8294e-04
Loss = 1.9852e-01, PNorm = 71.7684, GNorm = 0.1879, lr_0 = 8.8198e-04
Loss = 1.5880e-01, PNorm = 71.8806, GNorm = 0.2188, lr_0 = 8.8102e-04
Loss = 1.1237e-01, PNorm = 72.0365, GNorm = 0.2270, lr_0 = 8.8006e-04
Loss = 1.5840e-01, PNorm = 72.1370, GNorm = 0.3011, lr_0 = 8.7910e-04
Loss = 1.3427e-01, PNorm = 72.2189, GNorm = 0.1297, lr_0 = 8.7815e-04
Loss = 1.5301e-01, PNorm = 72.3139, GNorm = 0.1500, lr_0 = 8.7719e-04
Loss = 1.2627e-01, PNorm = 72.4315, GNorm = 0.2429, lr_0 = 8.7624e-04
Loss = 1.5137e-01, PNorm = 72.5257, GNorm = 0.2319, lr_0 = 8.7528e-04
Loss = 1.7894e-01, PNorm = 72.6169, GNorm = 0.2762, lr_0 = 8.7433e-04
Loss = 1.4335e-01, PNorm = 72.7403, GNorm = 0.1982, lr_0 = 8.7338e-04
Loss = 1.5850e-01, PNorm = 72.8529, GNorm = 0.2402, lr_0 = 8.7243e-04
Loss = 1.2323e-01, PNorm = 72.9721, GNorm = 0.1325, lr_0 = 8.7148e-04
Loss = 1.2658e-01, PNorm = 73.0796, GNorm = 0.1763, lr_0 = 8.7053e-04
Loss = 1.5169e-01, PNorm = 73.1727, GNorm = 0.1283, lr_0 = 8.6958e-04
Loss = 1.7959e-01, PNorm = 73.2651, GNorm = 0.2670, lr_0 = 8.6863e-04
Loss = 1.3411e-01, PNorm = 73.3923, GNorm = 0.1957, lr_0 = 8.6769e-04
Loss = 1.2401e-01, PNorm = 73.5278, GNorm = 0.1228, lr_0 = 8.6674e-04
Loss = 1.5623e-01, PNorm = 73.6128, GNorm = 0.4104, lr_0 = 8.6580e-04
Loss = 1.5703e-01, PNorm = 73.7131, GNorm = 0.3922, lr_0 = 8.6486e-04
Loss = 1.3973e-01, PNorm = 73.8128, GNorm = 0.1577, lr_0 = 8.6392e-04
Loss = 1.3664e-01, PNorm = 73.9322, GNorm = 0.1760, lr_0 = 8.6297e-04
Loss = 1.3076e-01, PNorm = 74.0251, GNorm = 0.1822, lr_0 = 8.6204e-04
Loss = 1.4096e-01, PNorm = 74.1225, GNorm = 0.2324, lr_0 = 8.6110e-04
Loss = 1.4424e-01, PNorm = 74.2033, GNorm = 0.2563, lr_0 = 8.6016e-04
Loss = 1.2272e-01, PNorm = 74.2946, GNorm = 0.1874, lr_0 = 8.5922e-04
Loss = 1.0638e-01, PNorm = 74.3854, GNorm = 0.1958, lr_0 = 8.5829e-04
Loss = 1.2094e-01, PNorm = 74.4612, GNorm = 0.0885, lr_0 = 8.5735e-04
Loss = 1.1940e-01, PNorm = 74.5287, GNorm = 0.1011, lr_0 = 8.5642e-04
Loss = 1.1520e-01, PNorm = 74.6200, GNorm = 0.1572, lr_0 = 8.5549e-04
Loss = 1.6637e-01, PNorm = 74.6735, GNorm = 0.3006, lr_0 = 8.5456e-04
Loss = 1.3703e-01, PNorm = 74.7713, GNorm = 0.1582, lr_0 = 8.5363e-04
Loss = 1.2438e-01, PNorm = 74.8908, GNorm = 0.1943, lr_0 = 8.5270e-04
Loss = 1.3295e-01, PNorm = 74.9687, GNorm = 0.2341, lr_0 = 8.5177e-04
Loss = 1.2961e-01, PNorm = 75.0690, GNorm = 0.3014, lr_0 = 8.5084e-04
Loss = 1.6998e-01, PNorm = 75.1553, GNorm = 0.2510, lr_0 = 8.4992e-04
Loss = 1.2369e-01, PNorm = 75.2596, GNorm = 0.4387, lr_0 = 8.4899e-04
Loss = 1.5380e-01, PNorm = 75.3487, GNorm = 0.1729, lr_0 = 8.4807e-04
Validation auc = 0.726409
Epoch 4
Loss = 1.2228e-01, PNorm = 75.4745, GNorm = 0.2675, lr_0 = 8.4705e-04
Loss = 1.3224e-01, PNorm = 75.5808, GNorm = 0.2616, lr_0 = 8.4613e-04
Loss = 1.1304e-01, PNorm = 75.6880, GNorm = 0.2332, lr_0 = 8.4521e-04
Loss = 1.2964e-01, PNorm = 75.7848, GNorm = 0.2441, lr_0 = 8.4429e-04
Loss = 1.1967e-01, PNorm = 75.8899, GNorm = 0.2941, lr_0 = 8.4337e-04
Loss = 1.4872e-01, PNorm = 75.9835, GNorm = 0.2324, lr_0 = 8.4245e-04
Loss = 1.4022e-01, PNorm = 76.0891, GNorm = 0.3726, lr_0 = 8.4153e-04
Loss = 1.1947e-01, PNorm = 76.1923, GNorm = 0.2636, lr_0 = 8.4062e-04
Loss = 1.2133e-01, PNorm = 76.3025, GNorm = 0.3472, lr_0 = 8.3970e-04
Loss = 1.2157e-01, PNorm = 76.4038, GNorm = 0.1431, lr_0 = 8.3879e-04
Loss = 1.0955e-01, PNorm = 76.5165, GNorm = 0.3051, lr_0 = 8.3787e-04
Loss = 1.2965e-01, PNorm = 76.6299, GNorm = 0.1734, lr_0 = 8.3696e-04
Loss = 9.7054e-02, PNorm = 76.7541, GNorm = 0.1572, lr_0 = 8.3605e-04
Loss = 1.2259e-01, PNorm = 76.8566, GNorm = 0.0977, lr_0 = 8.3514e-04
Loss = 1.2522e-01, PNorm = 76.9521, GNorm = 0.2548, lr_0 = 8.3423e-04
Loss = 1.3100e-01, PNorm = 77.0609, GNorm = 0.1532, lr_0 = 8.3332e-04
Loss = 1.0742e-01, PNorm = 77.1859, GNorm = 0.2222, lr_0 = 8.3242e-04
Loss = 1.8498e-01, PNorm = 77.2809, GNorm = 0.3208, lr_0 = 8.3151e-04
Loss = 1.0776e-01, PNorm = 77.4130, GNorm = 0.3080, lr_0 = 8.3060e-04
Loss = 1.2142e-01, PNorm = 77.5321, GNorm = 0.3386, lr_0 = 8.2970e-04
Loss = 1.3226e-01, PNorm = 77.6196, GNorm = 0.0826, lr_0 = 8.2880e-04
Loss = 1.3056e-01, PNorm = 77.7221, GNorm = 0.1111, lr_0 = 8.2790e-04
Loss = 1.4889e-01, PNorm = 77.8381, GNorm = 0.2541, lr_0 = 8.2699e-04
Loss = 1.2655e-01, PNorm = 77.9316, GNorm = 0.2728, lr_0 = 8.2609e-04
Loss = 1.2494e-01, PNorm = 78.0431, GNorm = 0.1759, lr_0 = 8.2519e-04
Loss = 1.1985e-01, PNorm = 78.1630, GNorm = 0.1432, lr_0 = 8.2430e-04
Loss = 1.3700e-01, PNorm = 78.2528, GNorm = 0.1316, lr_0 = 8.2340e-04
Loss = 9.8481e-02, PNorm = 78.3435, GNorm = 0.1410, lr_0 = 8.2250e-04
Loss = 8.2835e-02, PNorm = 78.4325, GNorm = 0.3333, lr_0 = 8.2161e-04
Loss = 1.5469e-01, PNorm = 78.4973, GNorm = 0.2283, lr_0 = 8.2071e-04
Loss = 1.2532e-01, PNorm = 78.5914, GNorm = 0.1285, lr_0 = 8.1982e-04
Loss = 1.3209e-01, PNorm = 78.7092, GNorm = 0.2728, lr_0 = 8.1893e-04
Loss = 1.3188e-01, PNorm = 78.7986, GNorm = 0.3341, lr_0 = 8.1804e-04
Loss = 9.6696e-02, PNorm = 78.9005, GNorm = 0.2395, lr_0 = 8.1714e-04
Loss = 1.4024e-01, PNorm = 78.9919, GNorm = 0.2256, lr_0 = 8.1626e-04
Loss = 1.3824e-01, PNorm = 79.0821, GNorm = 0.2586, lr_0 = 8.1537e-04
Loss = 1.2309e-01, PNorm = 79.1917, GNorm = 0.1537, lr_0 = 8.1448e-04
Loss = 1.3861e-01, PNorm = 79.2982, GNorm = 0.3752, lr_0 = 8.1359e-04
Loss = 1.2810e-01, PNorm = 79.3997, GNorm = 0.2177, lr_0 = 8.1271e-04
Loss = 1.2777e-01, PNorm = 79.5142, GNorm = 0.1435, lr_0 = 8.1182e-04
Loss = 1.2011e-01, PNorm = 79.6180, GNorm = 0.2135, lr_0 = 8.1094e-04
Loss = 1.3198e-01, PNorm = 79.7142, GNorm = 0.2141, lr_0 = 8.1006e-04
Loss = 1.5272e-01, PNorm = 79.8069, GNorm = 0.3246, lr_0 = 8.0917e-04
Loss = 1.3414e-01, PNorm = 79.9133, GNorm = 0.1362, lr_0 = 8.0829e-04
Loss = 1.4135e-01, PNorm = 80.0256, GNorm = 0.1718, lr_0 = 8.0741e-04
Loss = 1.0412e-01, PNorm = 80.1409, GNorm = 0.1612, lr_0 = 8.0653e-04
Loss = 1.3378e-01, PNorm = 80.2160, GNorm = 0.3697, lr_0 = 8.0566e-04
Loss = 1.4768e-01, PNorm = 80.2897, GNorm = 0.3313, lr_0 = 8.0478e-04
Loss = 1.2598e-01, PNorm = 80.3870, GNorm = 0.1680, lr_0 = 8.0390e-04
Loss = 1.1645e-01, PNorm = 80.4901, GNorm = 0.1261, lr_0 = 8.0303e-04
Loss = 1.6803e-01, PNorm = 80.5741, GNorm = 0.4242, lr_0 = 8.0215e-04
Loss = 1.2305e-01, PNorm = 80.6773, GNorm = 0.1524, lr_0 = 8.0128e-04
Loss = 1.0743e-01, PNorm = 80.7847, GNorm = 0.1310, lr_0 = 8.0041e-04
Loss = 1.3903e-01, PNorm = 80.8630, GNorm = 0.1592, lr_0 = 7.9954e-04
Loss = 1.0151e-01, PNorm = 80.9475, GNorm = 0.2730, lr_0 = 7.9867e-04
Loss = 1.8317e-01, PNorm = 81.0175, GNorm = 0.2463, lr_0 = 7.9780e-04
Loss = 1.4201e-01, PNorm = 81.1062, GNorm = 0.1761, lr_0 = 7.9693e-04
Loss = 1.3176e-01, PNorm = 81.2298, GNorm = 0.2995, lr_0 = 7.9606e-04
Loss = 1.2281e-01, PNorm = 81.3345, GNorm = 0.2864, lr_0 = 7.9519e-04
Loss = 1.3104e-01, PNorm = 81.4145, GNorm = 0.3021, lr_0 = 7.9433e-04
Loss = 9.9459e-02, PNorm = 81.5011, GNorm = 0.1730, lr_0 = 7.9346e-04
Loss = 1.4018e-01, PNorm = 81.5826, GNorm = 0.1395, lr_0 = 7.9260e-04
Loss = 1.5117e-01, PNorm = 81.6615, GNorm = 0.1784, lr_0 = 7.9174e-04
Loss = 1.1445e-01, PNorm = 81.7456, GNorm = 0.1735, lr_0 = 7.9088e-04
Loss = 1.4781e-01, PNorm = 81.8308, GNorm = 0.3736, lr_0 = 7.9001e-04
Loss = 1.4398e-01, PNorm = 81.9146, GNorm = 0.1842, lr_0 = 7.8915e-04
Loss = 1.1236e-01, PNorm = 82.0140, GNorm = 0.1135, lr_0 = 7.8829e-04
Loss = 1.1267e-01, PNorm = 82.1104, GNorm = 0.1122, lr_0 = 7.8744e-04
Loss = 1.4789e-01, PNorm = 82.1687, GNorm = 0.1959, lr_0 = 7.8658e-04
Loss = 1.5291e-01, PNorm = 82.2418, GNorm = 0.2050, lr_0 = 7.8572e-04
Loss = 1.2053e-01, PNorm = 82.3574, GNorm = 0.2916, lr_0 = 7.8487e-04
Loss = 1.3676e-01, PNorm = 82.4524, GNorm = 0.2435, lr_0 = 7.8401e-04
Loss = 1.1157e-01, PNorm = 82.5365, GNorm = 0.1163, lr_0 = 7.8316e-04
Loss = 8.0770e-02, PNorm = 82.6261, GNorm = 0.1220, lr_0 = 7.8231e-04
Loss = 1.3909e-01, PNorm = 82.6844, GNorm = 0.2808, lr_0 = 7.8146e-04
Validation auc = 0.724507
Epoch 5
Loss = 9.7746e-02, PNorm = 82.7503, GNorm = 0.1505, lr_0 = 7.8061e-04
Loss = 9.6098e-02, PNorm = 82.8304, GNorm = 0.2276, lr_0 = 7.7976e-04
Loss = 9.4691e-02, PNorm = 82.9026, GNorm = 0.2526, lr_0 = 7.7891e-04
Loss = 1.0458e-01, PNorm = 82.9617, GNorm = 0.1215, lr_0 = 7.7806e-04
Loss = 1.1998e-01, PNorm = 83.0311, GNorm = 0.1096, lr_0 = 7.7721e-04
Loss = 1.2217e-01, PNorm = 83.1165, GNorm = 0.4485, lr_0 = 7.7637e-04
Loss = 1.3875e-01, PNorm = 83.2066, GNorm = 0.1778, lr_0 = 7.7552e-04
Loss = 1.0133e-01, PNorm = 83.3022, GNorm = 0.1633, lr_0 = 7.7468e-04
Loss = 1.0865e-01, PNorm = 83.3929, GNorm = 0.2804, lr_0 = 7.7383e-04
Loss = 1.0860e-01, PNorm = 83.4827, GNorm = 0.3637, lr_0 = 7.7299e-04
Loss = 9.3576e-02, PNorm = 83.5596, GNorm = 0.2760, lr_0 = 7.7215e-04
Loss = 1.3740e-01, PNorm = 83.6260, GNorm = 0.1471, lr_0 = 7.7131e-04
Loss = 1.1729e-01, PNorm = 83.7165, GNorm = 0.3738, lr_0 = 7.7047e-04
Loss = 1.0374e-01, PNorm = 83.8215, GNorm = 0.3817, lr_0 = 7.6963e-04
Loss = 1.1470e-01, PNorm = 83.9108, GNorm = 0.2564, lr_0 = 7.6879e-04
Loss = 1.3645e-01, PNorm = 83.9963, GNorm = 0.1894, lr_0 = 7.6796e-04
Loss = 1.0056e-01, PNorm = 84.0875, GNorm = 0.1331, lr_0 = 7.6712e-04
Loss = 1.0762e-01, PNorm = 84.1709, GNorm = 0.3608, lr_0 = 7.6628e-04
Loss = 1.1950e-01, PNorm = 84.2413, GNorm = 0.4252, lr_0 = 7.6545e-04
Loss = 1.2731e-01, PNorm = 84.3139, GNorm = 0.1550, lr_0 = 7.6462e-04
Loss = 1.2430e-01, PNorm = 84.4088, GNorm = 0.3228, lr_0 = 7.6378e-04
Loss = 1.1836e-01, PNorm = 84.5042, GNorm = 0.3227, lr_0 = 7.6295e-04
Loss = 1.4549e-01, PNorm = 84.5830, GNorm = 0.2437, lr_0 = 7.6212e-04
Loss = 1.1957e-01, PNorm = 84.6736, GNorm = 0.2141, lr_0 = 7.6129e-04
Loss = 1.4338e-01, PNorm = 84.7610, GNorm = 0.1312, lr_0 = 7.6046e-04
Loss = 7.7597e-02, PNorm = 84.8612, GNorm = 0.2827, lr_0 = 7.5964e-04
Loss = 1.0786e-01, PNorm = 84.9450, GNorm = 0.2090, lr_0 = 7.5881e-04
Loss = 1.2345e-01, PNorm = 85.0243, GNorm = 0.2392, lr_0 = 7.5798e-04
Loss = 1.3466e-01, PNorm = 85.1155, GNorm = 0.3841, lr_0 = 7.5716e-04
Loss = 1.2116e-01, PNorm = 85.2161, GNorm = 0.3406, lr_0 = 7.5633e-04
Loss = 1.1473e-01, PNorm = 85.3034, GNorm = 0.2899, lr_0 = 7.5551e-04
Loss = 1.2504e-01, PNorm = 85.3777, GNorm = 0.3590, lr_0 = 7.5469e-04
Loss = 1.1908e-01, PNorm = 85.4481, GNorm = 0.3615, lr_0 = 7.5387e-04
Loss = 7.5585e-02, PNorm = 85.5279, GNorm = 0.1606, lr_0 = 7.5305e-04
Loss = 1.2186e-01, PNorm = 85.5930, GNorm = 0.2860, lr_0 = 7.5223e-04
Loss = 1.7170e-01, PNorm = 85.6517, GNorm = 0.1601, lr_0 = 7.5141e-04
Loss = 1.1044e-01, PNorm = 85.7490, GNorm = 0.3700, lr_0 = 7.5059e-04
Loss = 1.2465e-01, PNorm = 85.8368, GNorm = 0.2660, lr_0 = 7.4977e-04
Loss = 1.0699e-01, PNorm = 85.9194, GNorm = 0.2566, lr_0 = 7.4896e-04
Loss = 1.1871e-01, PNorm = 85.9929, GNorm = 0.1271, lr_0 = 7.4814e-04
Loss = 1.0572e-01, PNorm = 86.0675, GNorm = 0.2402, lr_0 = 7.4733e-04
Loss = 9.7662e-02, PNorm = 86.1466, GNorm = 0.3290, lr_0 = 7.4651e-04
Loss = 1.2311e-01, PNorm = 86.2154, GNorm = 0.2538, lr_0 = 7.4570e-04
Loss = 1.0791e-01, PNorm = 86.2902, GNorm = 0.1415, lr_0 = 7.4489e-04
Loss = 1.1770e-01, PNorm = 86.3731, GNorm = 0.3620, lr_0 = 7.4408e-04
Loss = 9.9576e-02, PNorm = 86.4578, GNorm = 0.0976, lr_0 = 7.4327e-04
Loss = 1.4175e-01, PNorm = 86.5269, GNorm = 0.4472, lr_0 = 7.4246e-04
Loss = 1.2678e-01, PNorm = 86.6076, GNorm = 0.4185, lr_0 = 7.4165e-04
Loss = 7.7436e-02, PNorm = 86.6969, GNorm = 0.0938, lr_0 = 7.4084e-04
Loss = 8.7182e-02, PNorm = 86.7796, GNorm = 0.1214, lr_0 = 7.4004e-04
Loss = 1.1941e-01, PNorm = 86.8301, GNorm = 0.5785, lr_0 = 7.3923e-04
Loss = 1.3725e-01, PNorm = 86.8867, GNorm = 0.2383, lr_0 = 7.3843e-04
Loss = 1.0105e-01, PNorm = 86.9781, GNorm = 0.1834, lr_0 = 7.3762e-04
Loss = 8.8610e-02, PNorm = 87.0634, GNorm = 0.1658, lr_0 = 7.3682e-04
Loss = 1.3202e-01, PNorm = 87.1222, GNorm = 0.3192, lr_0 = 7.3602e-04
Loss = 9.3235e-02, PNorm = 87.1859, GNorm = 0.3474, lr_0 = 7.3522e-04
Loss = 1.1116e-01, PNorm = 87.2591, GNorm = 0.3000, lr_0 = 7.3441e-04
Loss = 1.1088e-01, PNorm = 87.3264, GNorm = 0.1723, lr_0 = 7.3362e-04
Loss = 1.0384e-01, PNorm = 87.3867, GNorm = 0.1245, lr_0 = 7.3282e-04
Loss = 1.1881e-01, PNorm = 87.4532, GNorm = 0.1702, lr_0 = 7.3202e-04
Loss = 1.5732e-01, PNorm = 87.5111, GNorm = 0.3085, lr_0 = 7.3122e-04
Loss = 1.2297e-01, PNorm = 87.5886, GNorm = 0.1530, lr_0 = 7.3043e-04
Loss = 1.2140e-01, PNorm = 87.6743, GNorm = 0.1409, lr_0 = 7.2963e-04
Loss = 9.2216e-02, PNorm = 87.7507, GNorm = 0.0671, lr_0 = 7.2884e-04
Loss = 1.3392e-01, PNorm = 87.8133, GNorm = 0.4183, lr_0 = 7.2804e-04
Loss = 1.1809e-01, PNorm = 87.8756, GNorm = 0.1580, lr_0 = 7.2725e-04
Loss = 9.6885e-02, PNorm = 87.9455, GNorm = 0.2464, lr_0 = 7.2646e-04
Loss = 9.5283e-02, PNorm = 88.0123, GNorm = 0.2380, lr_0 = 7.2567e-04
Loss = 1.4398e-01, PNorm = 88.0708, GNorm = 0.1064, lr_0 = 7.2488e-04
Loss = 1.3902e-01, PNorm = 88.1394, GNorm = 0.4011, lr_0 = 7.2409e-04
Loss = 9.7654e-02, PNorm = 88.2237, GNorm = 0.1889, lr_0 = 7.2330e-04
Loss = 1.2455e-01, PNorm = 88.2993, GNorm = 0.1669, lr_0 = 7.2251e-04
Loss = 1.2947e-01, PNorm = 88.3624, GNorm = 0.3205, lr_0 = 7.2173e-04
Loss = 1.0270e-01, PNorm = 88.4290, GNorm = 0.2169, lr_0 = 7.2094e-04
Loss = 1.1325e-01, PNorm = 88.4963, GNorm = 0.2537, lr_0 = 7.2016e-04
Loss = 1.3013e-01, PNorm = 88.5551, GNorm = 0.4639, lr_0 = 7.1937e-04
Validation auc = 0.714091
Epoch 6
Loss = 1.3987e-01, PNorm = 88.6291, GNorm = 0.2684, lr_0 = 7.1851e-04
Loss = 1.1111e-01, PNorm = 88.7074, GNorm = 0.1880, lr_0 = 7.1773e-04
Loss = 7.7091e-02, PNorm = 88.7919, GNorm = 0.1640, lr_0 = 7.1695e-04
Loss = 1.1927e-01, PNorm = 88.8489, GNorm = 0.5661, lr_0 = 7.1617e-04
Loss = 8.9282e-02, PNorm = 88.9030, GNorm = 0.2042, lr_0 = 7.1539e-04
Loss = 5.8281e-02, PNorm = 88.9764, GNorm = 0.2150, lr_0 = 7.1461e-04
Loss = 1.1777e-01, PNorm = 89.0312, GNorm = 0.1965, lr_0 = 7.1383e-04
Loss = 9.0757e-02, PNorm = 89.0877, GNorm = 0.3189, lr_0 = 7.1305e-04
Loss = 1.1700e-01, PNorm = 89.1537, GNorm = 0.2734, lr_0 = 7.1228e-04
Loss = 8.4793e-02, PNorm = 89.2342, GNorm = 0.3947, lr_0 = 7.1150e-04
Loss = 1.1593e-01, PNorm = 89.3055, GNorm = 0.3692, lr_0 = 7.1073e-04
Loss = 1.0077e-01, PNorm = 89.3693, GNorm = 0.3890, lr_0 = 7.0995e-04
Loss = 1.1650e-01, PNorm = 89.4405, GNorm = 0.3739, lr_0 = 7.0918e-04
Loss = 1.1306e-01, PNorm = 89.5254, GNorm = 0.2707, lr_0 = 7.0841e-04
Loss = 1.2072e-01, PNorm = 89.6134, GNorm = 0.3826, lr_0 = 7.0764e-04
Loss = 1.0103e-01, PNorm = 89.6912, GNorm = 0.1752, lr_0 = 7.0687e-04
Loss = 9.5970e-02, PNorm = 89.7727, GNorm = 0.1139, lr_0 = 7.0610e-04
Loss = 9.5921e-02, PNorm = 89.8437, GNorm = 0.3783, lr_0 = 7.0533e-04
Loss = 1.0228e-01, PNorm = 89.9031, GNorm = 0.2807, lr_0 = 7.0456e-04
Loss = 1.0663e-01, PNorm = 89.9657, GNorm = 0.6120, lr_0 = 7.0379e-04
Loss = 1.0403e-01, PNorm = 90.0271, GNorm = 0.1937, lr_0 = 7.0303e-04
Loss = 8.3301e-02, PNorm = 90.0931, GNorm = 0.4809, lr_0 = 7.0226e-04
Loss = 8.6164e-02, PNorm = 90.1541, GNorm = 0.1473, lr_0 = 7.0150e-04
Loss = 1.3777e-01, PNorm = 90.2070, GNorm = 0.3561, lr_0 = 7.0073e-04
Loss = 9.2461e-02, PNorm = 90.2716, GNorm = 0.1680, lr_0 = 6.9997e-04
Loss = 1.1040e-01, PNorm = 90.3407, GNorm = 0.3258, lr_0 = 6.9921e-04
Loss = 1.0413e-01, PNorm = 90.4142, GNorm = 0.3893, lr_0 = 6.9845e-04
Loss = 1.0471e-01, PNorm = 90.4952, GNorm = 0.3631, lr_0 = 6.9769e-04
Loss = 1.2548e-01, PNorm = 90.5735, GNorm = 0.4700, lr_0 = 6.9693e-04
Loss = 7.4885e-02, PNorm = 90.6547, GNorm = 0.2177, lr_0 = 6.9617e-04
Loss = 9.0591e-02, PNorm = 90.7247, GNorm = 0.1215, lr_0 = 6.9541e-04
Loss = 1.0286e-01, PNorm = 90.7901, GNorm = 0.6342, lr_0 = 6.9465e-04
Loss = 7.9178e-02, PNorm = 90.8485, GNorm = 0.1581, lr_0 = 6.9390e-04
Loss = 8.4252e-02, PNorm = 90.9004, GNorm = 0.7441, lr_0 = 6.9314e-04
Loss = 1.1407e-01, PNorm = 90.9558, GNorm = 0.2157, lr_0 = 6.9239e-04
Loss = 9.7323e-02, PNorm = 91.0289, GNorm = 0.3236, lr_0 = 6.9164e-04
Loss = 1.2819e-01, PNorm = 91.0875, GNorm = 0.3185, lr_0 = 6.9088e-04
Loss = 1.0913e-01, PNorm = 91.1528, GNorm = 0.3070, lr_0 = 6.9013e-04
Loss = 9.2558e-02, PNorm = 91.2249, GNorm = 0.1156, lr_0 = 6.8938e-04
Loss = 1.2379e-01, PNorm = 91.2925, GNorm = 0.1711, lr_0 = 6.8863e-04
Loss = 1.0290e-01, PNorm = 91.3570, GNorm = 0.3721, lr_0 = 6.8788e-04
Loss = 1.1769e-01, PNorm = 91.4180, GNorm = 0.4197, lr_0 = 6.8713e-04
