Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.25, inplace=False)
    (1): Linear(in_features=200, out_features=1400, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.25, inplace=False)
    (4): Linear(in_features=1400, out_features=13, bias=True)
  )
)
Number of parameters = 299,613
Moving model to cuda
Epoch 0
Loss = 1.5043e-01, PNorm = 34.0693, GNorm = 0.2802, lr_0 = 4.0546e-04
Loss = 1.9570e-01, PNorm = 34.0586, GNorm = 0.1690, lr_0 = 4.0502e-04
Loss = 1.5189e-01, PNorm = 34.0605, GNorm = 0.1523, lr_0 = 4.0458e-04
Loss = 1.2023e-01, PNorm = 34.0846, GNorm = 0.1064, lr_0 = 4.0414e-04
Loss = 1.5744e-01, PNorm = 34.0866, GNorm = 0.1747, lr_0 = 4.0409e-04
Validation auc = 0.743031
Epoch 13
Loss = 1.6937e-01, PNorm = 34.0967, GNorm = 0.3547, lr_0 = 4.0365e-04
Loss = 1.2879e-01, PNorm = 34.1015, GNorm = 0.0909, lr_0 = 4.0321e-04
Loss = 1.1875e-01, PNorm = 34.1154, GNorm = 0.1731, lr_0 = 4.0277e-04
Loss = 1.5951e-01, PNorm = 34.1174, GNorm = 0.1946, lr_0 = 4.0234e-04
Loss = 1.3020e-01, PNorm = 34.1201, GNorm = 0.1577, lr_0 = 4.0190e-04
Loss = 1.2892e-01, PNorm = 34.1239, GNorm = 0.1127, lr_0 = 4.0146e-04
Loss = 1.6146e-01, PNorm = 34.1227, GNorm = 0.1353, lr_0 = 4.0102e-04
Loss = 1.2822e-01, PNorm = 34.1280, GNorm = 0.1247, lr_0 = 4.0059e-04
Loss = 1.2074e-01, PNorm = 34.1501, GNorm = 0.2073, lr_0 = 4.0015e-04
Loss = 8.4859e-02, PNorm = 34.1679, GNorm = 0.0700, lr_0 = 3.9971e-04
Loss = 1.8816e-01, PNorm = 34.1540, GNorm = 0.1026, lr_0 = 3.9928e-04
Loss = 1.3214e-01, PNorm = 34.1546, GNorm = 0.0956, lr_0 = 3.9885e-04
Loss = 1.1390e-01, PNorm = 34.1666, GNorm = 0.0976, lr_0 = 3.9841e-04
Loss = 1.4067e-01, PNorm = 34.1748, GNorm = 0.1408, lr_0 = 3.9798e-04
Loss = 1.4372e-01, PNorm = 34.1801, GNorm = 0.1383, lr_0 = 3.9754e-04
Loss = 1.5315e-01, PNorm = 34.1822, GNorm = 0.1076, lr_0 = 3.9711e-04
Loss = 1.7780e-01, PNorm = 34.1923, GNorm = 0.3914, lr_0 = 3.9668e-04
Loss = 1.4644e-01, PNorm = 34.1969, GNorm = 0.1400, lr_0 = 3.9625e-04
Loss = 1.6797e-01, PNorm = 34.2137, GNorm = 0.2040, lr_0 = 3.9582e-04
Loss = 1.7581e-01, PNorm = 34.2112, GNorm = 0.1967, lr_0 = 3.9538e-04
Loss = 1.5204e-01, PNorm = 34.2243, GNorm = 0.1708, lr_0 = 3.9495e-04
Loss = 1.6445e-01, PNorm = 34.2379, GNorm = 0.1748, lr_0 = 3.9452e-04
Loss = 1.5720e-01, PNorm = 34.2442, GNorm = 0.2599, lr_0 = 3.9409e-04
Loss = 1.7360e-01, PNorm = 34.2478, GNorm = 0.1563, lr_0 = 3.9367e-04
Loss = 1.3616e-01, PNorm = 34.2584, GNorm = 0.1727, lr_0 = 3.9324e-04
Loss = 1.4102e-01, PNorm = 34.2766, GNorm = 0.1365, lr_0 = 3.9281e-04
Loss = 1.2528e-01, PNorm = 34.2897, GNorm = 0.1110, lr_0 = 3.9238e-04
Loss = 1.4744e-01, PNorm = 34.2859, GNorm = 0.1251, lr_0 = 3.9195e-04
Loss = 1.3735e-01, PNorm = 34.2943, GNorm = 0.0962, lr_0 = 3.9153e-04
Loss = 1.5075e-01, PNorm = 34.2986, GNorm = 0.1785, lr_0 = 3.9110e-04
Loss = 1.7981e-01, PNorm = 34.3028, GNorm = 0.2381, lr_0 = 3.9068e-04
Loss = 1.5942e-01, PNorm = 34.3004, GNorm = 0.1618, lr_0 = 3.9025e-04
Loss = 1.4326e-01, PNorm = 34.3243, GNorm = 0.1651, lr_0 = 3.8983e-04
Loss = 1.3465e-01, PNorm = 34.3463, GNorm = 0.1182, lr_0 = 3.8940e-04
Loss = 1.4024e-01, PNorm = 34.3550, GNorm = 0.1178, lr_0 = 3.8898e-04
Loss = 1.5423e-01, PNorm = 34.3540, GNorm = 0.1737, lr_0 = 3.8855e-04
Loss = 1.3193e-01, PNorm = 34.3508, GNorm = 0.1226, lr_0 = 3.8813e-04
Loss = 1.1098e-01, PNorm = 34.3713, GNorm = 0.1685, lr_0 = 3.8771e-04
Loss = 1.4397e-01, PNorm = 34.3715, GNorm = 0.0764, lr_0 = 3.8729e-04
Loss = 1.6342e-01, PNorm = 34.3670, GNorm = 0.1163, lr_0 = 3.8686e-04
Loss = 1.1988e-01, PNorm = 34.3777, GNorm = 0.1464, lr_0 = 3.8644e-04
Loss = 1.3665e-01, PNorm = 34.3940, GNorm = 0.1855, lr_0 = 3.8602e-04
Loss = 1.1676e-01, PNorm = 34.4030, GNorm = 0.1344, lr_0 = 3.8560e-04
Loss = 1.4169e-01, PNorm = 34.4087, GNorm = 0.1901, lr_0 = 3.8518e-04
Loss = 1.4414e-01, PNorm = 34.4101, GNorm = 0.1740, lr_0 = 3.8476e-04
Loss = 1.5687e-01, PNorm = 34.4079, GNorm = 0.1717, lr_0 = 3.8434e-04
Loss = 1.2038e-01, PNorm = 34.4138, GNorm = 0.1108, lr_0 = 3.8393e-04
Loss = 1.5472e-01, PNorm = 34.4216, GNorm = 0.1443, lr_0 = 3.8351e-04
Loss = 1.3211e-01, PNorm = 34.4339, GNorm = 0.2171, lr_0 = 3.8309e-04
Loss = 1.7821e-01, PNorm = 34.4327, GNorm = 0.1487, lr_0 = 3.8267e-04
Loss = 1.4811e-01, PNorm = 34.4470, GNorm = 0.2074, lr_0 = 3.8226e-04
Loss = 1.4762e-01, PNorm = 34.4666, GNorm = 0.1285, lr_0 = 3.8184e-04
Loss = 1.0638e-01, PNorm = 34.4884, GNorm = 0.2705, lr_0 = 3.8143e-04
Loss = 1.4957e-01, PNorm = 34.4874, GNorm = 0.1012, lr_0 = 3.8101e-04
Loss = 1.6251e-01, PNorm = 34.4855, GNorm = 0.1701, lr_0 = 3.8060e-04
Loss = 1.5175e-01, PNorm = 34.4887, GNorm = 0.1551, lr_0 = 3.8018e-04
Loss = 1.7078e-01, PNorm = 34.4970, GNorm = 0.1592, lr_0 = 3.7977e-04
Loss = 1.1331e-01, PNorm = 34.5104, GNorm = 0.0944, lr_0 = 3.7935e-04
Loss = 1.0296e-01, PNorm = 34.5383, GNorm = 0.1082, lr_0 = 3.7894e-04
Loss = 1.6625e-01, PNorm = 34.5341, GNorm = 0.0868, lr_0 = 3.7853e-04
Loss = 1.4359e-01, PNorm = 34.5324, GNorm = 0.1684, lr_0 = 3.7812e-04
Loss = 1.5126e-01, PNorm = 34.5299, GNorm = 0.1258, lr_0 = 3.7770e-04
Loss = 1.5986e-01, PNorm = 34.5308, GNorm = 0.1840, lr_0 = 3.7729e-04
Loss = 1.4357e-01, PNorm = 34.5396, GNorm = 0.1397, lr_0 = 3.7688e-04
Loss = 1.1769e-01, PNorm = 34.5639, GNorm = 0.1307, lr_0 = 3.7647e-04
Loss = 1.6864e-01, PNorm = 34.5734, GNorm = 0.1706, lr_0 = 3.7606e-04
Loss = 1.5048e-01, PNorm = 34.5676, GNorm = 0.1322, lr_0 = 3.7565e-04
Loss = 1.5872e-01, PNorm = 34.5721, GNorm = 0.1439, lr_0 = 3.7524e-04
Loss = 1.2787e-01, PNorm = 34.5876, GNorm = 0.1609, lr_0 = 3.7484e-04
Loss = 1.5542e-01, PNorm = 34.5955, GNorm = 0.1163, lr_0 = 3.7443e-04
Loss = 1.5655e-01, PNorm = 34.5933, GNorm = 0.3650, lr_0 = 3.7402e-04
Loss = 1.7965e-01, PNorm = 34.5825, GNorm = 0.1608, lr_0 = 3.7361e-04
Loss = 1.3194e-01, PNorm = 34.6001, GNorm = 0.1110, lr_0 = 3.7321e-04
Loss = 1.3662e-01, PNorm = 34.6145, GNorm = 0.0710, lr_0 = 3.7280e-04
Loss = 1.8691e-01, PNorm = 34.6126, GNorm = 0.2139, lr_0 = 3.7239e-04
Validation auc = 0.741398
Epoch 14
Loss = 1.1204e-01, PNorm = 34.6200, GNorm = 0.1031, lr_0 = 3.7199e-04
Loss = 1.4740e-01, PNorm = 34.6269, GNorm = 0.1208, lr_0 = 3.7158e-04
Loss = 1.2011e-01, PNorm = 34.6386, GNorm = 0.1182, lr_0 = 3.7118e-04
Loss = 1.8011e-01, PNorm = 34.6384, GNorm = 0.1982, lr_0 = 3.7078e-04
Loss = 1.3728e-01, PNorm = 34.6435, GNorm = 0.1032, lr_0 = 3.7037e-04
Loss = 1.2527e-01, PNorm = 34.6637, GNorm = 0.1909, lr_0 = 3.6997e-04
Loss = 1.6219e-01, PNorm = 34.6768, GNorm = 0.1570, lr_0 = 3.6957e-04
Loss = 1.2765e-01, PNorm = 34.6886, GNorm = 0.1050, lr_0 = 3.6916e-04
Loss = 1.9308e-01, PNorm = 34.6888, GNorm = 0.2564, lr_0 = 3.6876e-04
Loss = 1.3199e-01, PNorm = 34.6942, GNorm = 0.1492, lr_0 = 3.6836e-04
Loss = 1.4237e-01, PNorm = 34.7180, GNorm = 0.2036, lr_0 = 3.6796e-04
Loss = 1.2921e-01, PNorm = 34.7283, GNorm = 0.1444, lr_0 = 3.6756e-04
Loss = 1.3165e-01, PNorm = 34.7306, GNorm = 0.1086, lr_0 = 3.6716e-04
Loss = 1.0871e-01, PNorm = 34.7364, GNorm = 0.1940, lr_0 = 3.6676e-04
Loss = 1.5556e-01, PNorm = 34.7436, GNorm = 0.1227, lr_0 = 3.6636e-04
Loss = 1.2671e-01, PNorm = 34.7394, GNorm = 0.1566, lr_0 = 3.6596e-04
Loss = 1.7285e-01, PNorm = 34.7359, GNorm = 0.1315, lr_0 = 3.6556e-04
Loss = 1.1258e-01, PNorm = 34.7448, GNorm = 0.0852, lr_0 = 3.6516e-04
Loss = 1.4450e-01, PNorm = 34.7528, GNorm = 0.1928, lr_0 = 3.6477e-04
Loss = 1.2944e-01, PNorm = 34.7651, GNorm = 0.1515, lr_0 = 3.6437e-04
Loss = 1.5301e-01, PNorm = 34.7722, GNorm = 0.1581, lr_0 = 3.6397e-04
Loss = 1.4484e-01, PNorm = 34.7724, GNorm = 0.1326, lr_0 = 3.6358e-04
Loss = 1.7570e-01, PNorm = 34.7793, GNorm = 0.1671, lr_0 = 3.6318e-04
Loss = 1.5930e-01, PNorm = 34.7971, GNorm = 0.1687, lr_0 = 3.6279e-04
Loss = 1.6852e-01, PNorm = 34.8057, GNorm = 0.1548, lr_0 = 3.6239e-04
Loss = 1.2507e-01, PNorm = 34.8143, GNorm = 0.1364, lr_0 = 3.6200e-04
Loss = 1.6175e-01, PNorm = 34.8231, GNorm = 0.1749, lr_0 = 3.6160e-04
Loss = 1.2976e-01, PNorm = 34.8308, GNorm = 0.1799, lr_0 = 3.6121e-04
Loss = 1.1444e-01, PNorm = 34.8372, GNorm = 0.1179, lr_0 = 3.6082e-04
Loss = 1.4524e-01, PNorm = 34.8389, GNorm = 0.2140, lr_0 = 3.6042e-04
Loss = 1.2858e-01, PNorm = 34.8403, GNorm = 0.2488, lr_0 = 3.6003e-04
Loss = 9.8875e-02, PNorm = 34.8508, GNorm = 0.0807, lr_0 = 3.5964e-04
Loss = 1.5245e-01, PNorm = 34.8589, GNorm = 0.1938, lr_0 = 3.5925e-04
Loss = 1.0890e-01, PNorm = 34.8704, GNorm = 0.1108, lr_0 = 3.5886e-04
Loss = 1.2462e-01, PNorm = 34.8749, GNorm = 0.1863, lr_0 = 3.5846e-04
Loss = 1.4896e-01, PNorm = 34.8727, GNorm = 0.1237, lr_0 = 3.5807e-04
Loss = 1.4025e-01, PNorm = 34.8740, GNorm = 0.1074, lr_0 = 3.5768e-04
Loss = 1.5876e-01, PNorm = 34.8767, GNorm = 0.2434, lr_0 = 3.5730e-04
Loss = 1.4520e-01, PNorm = 34.8810, GNorm = 0.1294, lr_0 = 3.5691e-04
Loss = 1.4212e-01, PNorm = 34.8925, GNorm = 0.1668, lr_0 = 3.5652e-04
Loss = 1.7075e-01, PNorm = 34.9074, GNorm = 0.2782, lr_0 = 3.5613e-04
Loss = 1.4574e-01, PNorm = 34.9127, GNorm = 0.1858, lr_0 = 3.5574e-04
Loss = 1.5067e-01, PNorm = 34.9225, GNorm = 0.1619, lr_0 = 3.5535e-04
Loss = 1.9568e-01, PNorm = 34.9317, GNorm = 0.1922, lr_0 = 3.5497e-04
Loss = 1.3236e-01, PNorm = 34.9435, GNorm = 0.1468, lr_0 = 3.5458e-04
Loss = 1.5979e-01, PNorm = 34.9619, GNorm = 0.0709, lr_0 = 3.5420e-04
Loss = 2.3687e-01, PNorm = 34.9494, GNorm = 0.1544, lr_0 = 3.5381e-04
Loss = 1.8007e-01, PNorm = 34.9548, GNorm = 0.1794, lr_0 = 3.5342e-04
Loss = 1.6853e-01, PNorm = 34.9743, GNorm = 0.2339, lr_0 = 3.5304e-04
Loss = 1.1928e-01, PNorm = 34.9990, GNorm = 0.0840, lr_0 = 3.5266e-04
Loss = 1.4733e-01, PNorm = 35.0101, GNorm = 0.1382, lr_0 = 3.5227e-04
Loss = 1.5401e-01, PNorm = 35.0085, GNorm = 0.2465, lr_0 = 3.5189e-04
Loss = 1.1396e-01, PNorm = 35.0179, GNorm = 0.2245, lr_0 = 3.5151e-04
Loss = 1.4595e-01, PNorm = 35.0263, GNorm = 0.1262, lr_0 = 3.5112e-04
Loss = 1.3964e-01, PNorm = 35.0252, GNorm = 0.1330, lr_0 = 3.5074e-04
Loss = 1.3024e-01, PNorm = 35.0301, GNorm = 0.1333, lr_0 = 3.5036e-04
Loss = 1.6009e-01, PNorm = 35.0287, GNorm = 0.1210, lr_0 = 3.4998e-04
Loss = 1.4961e-01, PNorm = 35.0328, GNorm = 0.1684, lr_0 = 3.4960e-04
Loss = 1.1214e-01, PNorm = 35.0397, GNorm = 0.0971, lr_0 = 3.4922e-04
Loss = 1.3682e-01, PNorm = 35.0482, GNorm = 0.1744, lr_0 = 3.4884e-04
Loss = 1.3394e-01, PNorm = 35.0510, GNorm = 0.1103, lr_0 = 3.4846e-04
Loss = 1.2939e-01, PNorm = 35.0544, GNorm = 0.0964, lr_0 = 3.4808e-04
Loss = 1.4062e-01, PNorm = 35.0596, GNorm = 0.2422, lr_0 = 3.4770e-04
Loss = 1.3299e-01, PNorm = 35.0546, GNorm = 0.1164, lr_0 = 3.4732e-04
Loss = 1.8875e-01, PNorm = 35.0485, GNorm = 0.1151, lr_0 = 3.4694e-04
Loss = 1.2092e-01, PNorm = 35.0629, GNorm = 0.1015, lr_0 = 3.4656e-04
Loss = 1.2033e-01, PNorm = 35.0786, GNorm = 0.1270, lr_0 = 3.4619e-04
Loss = 1.1511e-01, PNorm = 35.0875, GNorm = 0.2189, lr_0 = 3.4581e-04
Loss = 1.4353e-01, PNorm = 35.0815, GNorm = 0.1179, lr_0 = 3.4543e-04
Loss = 1.6262e-01, PNorm = 35.0815, GNorm = 0.1807, lr_0 = 3.4506e-04
Loss = 1.2782e-01, PNorm = 35.0874, GNorm = 0.1841, lr_0 = 3.4468e-04
Loss = 1.5070e-01, PNorm = 35.1010, GNorm = 0.1110, lr_0 = 3.4431e-04
Loss = 1.5906e-01, PNorm = 35.1112, GNorm = 0.1692, lr_0 = 3.4393e-04
Loss = 1.5484e-01, PNorm = 35.1151, GNorm = 0.1378, lr_0 = 3.4356e-04
Loss = 1.2910e-01, PNorm = 35.1278, GNorm = 0.1654, lr_0 = 3.4318e-04
Loss = 1.5260e-01, PNorm = 35.1449, GNorm = 0.1486, lr_0 = 3.4281e-04
Validation auc = 0.748736
Epoch 15
Loss = 1.5691e-01, PNorm = 35.1409, GNorm = 0.1341, lr_0 = 3.4240e-04
Loss = 1.5304e-01, PNorm = 35.1433, GNorm = 0.0959, lr_0 = 3.4203e-04
Loss = 1.3626e-01, PNorm = 35.1530, GNorm = 0.1528, lr_0 = 3.4165e-04
Loss = 1.7207e-01, PNorm = 35.1651, GNorm = 0.3759, lr_0 = 3.4128e-04
Loss = 1.6086e-01, PNorm = 35.1618, GNorm = 0.1565, lr_0 = 3.4091e-04
Loss = 1.3283e-01, PNorm = 35.1688, GNorm = 0.1432, lr_0 = 3.4054e-04
Loss = 1.6426e-01, PNorm = 35.1725, GNorm = 0.1701, lr_0 = 3.4017e-04
Loss = 1.1970e-01, PNorm = 35.1848, GNorm = 0.0775, lr_0 = 3.3980e-04
Loss = 1.2192e-01, PNorm = 35.1970, GNorm = 0.1296, lr_0 = 3.3943e-04
Loss = 1.3780e-01, PNorm = 35.2005, GNorm = 0.1344, lr_0 = 3.3906e-04
Loss = 1.3736e-01, PNorm = 35.1958, GNorm = 0.1260, lr_0 = 3.3869e-04
Loss = 1.2882e-01, PNorm = 35.2047, GNorm = 0.1299, lr_0 = 3.3832e-04
Loss = 1.4601e-01, PNorm = 35.2231, GNorm = 0.1415, lr_0 = 3.3795e-04
Loss = 1.4045e-01, PNorm = 35.2296, GNorm = 0.1259, lr_0 = 3.3758e-04
Loss = 1.5032e-01, PNorm = 35.2338, GNorm = 0.1164, lr_0 = 3.3722e-04
Loss = 1.3889e-01, PNorm = 35.2365, GNorm = 0.1735, lr_0 = 3.3685e-04
Loss = 1.1068e-01, PNorm = 35.2491, GNorm = 0.1059, lr_0 = 3.3648e-04
Loss = 2.0080e-01, PNorm = 35.2469, GNorm = 0.1811, lr_0 = 3.3612e-04
Loss = 1.6423e-01, PNorm = 35.2411, GNorm = 0.2231, lr_0 = 3.3575e-04
Loss = 1.5830e-01, PNorm = 35.2499, GNorm = 0.1348, lr_0 = 3.3539e-04
Loss = 1.6830e-01, PNorm = 35.2707, GNorm = 0.1396, lr_0 = 3.3502e-04
Loss = 1.2585e-01, PNorm = 35.2907, GNorm = 0.1139, lr_0 = 3.3466e-04
Loss = 1.2584e-01, PNorm = 35.3131, GNorm = 0.2841, lr_0 = 3.3429e-04
Loss = 1.4695e-01, PNorm = 35.3072, GNorm = 0.1461, lr_0 = 3.3393e-04
Loss = 1.3133e-01, PNorm = 35.3013, GNorm = 0.1854, lr_0 = 3.3356e-04
Loss = 1.5114e-01, PNorm = 35.3008, GNorm = 0.2680, lr_0 = 3.3320e-04
Loss = 1.5844e-01, PNorm = 35.2977, GNorm = 0.1600, lr_0 = 3.3284e-04
Loss = 1.2175e-01, PNorm = 35.3159, GNorm = 0.1666, lr_0 = 3.3248e-04
Loss = 1.1701e-01, PNorm = 35.3372, GNorm = 0.1844, lr_0 = 3.3211e-04
Loss = 1.3569e-01, PNorm = 35.3402, GNorm = 0.1355, lr_0 = 3.3175e-04
Loss = 1.3755e-01, PNorm = 35.3400, GNorm = 0.3410, lr_0 = 3.3139e-04
Loss = 1.2347e-01, PNorm = 35.3354, GNorm = 0.1917, lr_0 = 3.3103e-04
Loss = 1.3648e-01, PNorm = 35.3408, GNorm = 0.1234, lr_0 = 3.3067e-04
Loss = 1.4729e-01, PNorm = 35.3468, GNorm = 0.1415, lr_0 = 3.3031e-04
Loss = 1.2036e-01, PNorm = 35.3509, GNorm = 0.1320, lr_0 = 3.2995e-04
Loss = 1.4912e-01, PNorm = 35.3471, GNorm = 0.2254, lr_0 = 3.2959e-04
Loss = 1.3871e-01, PNorm = 35.3435, GNorm = 0.1636, lr_0 = 3.2923e-04
Loss = 1.4442e-01, PNorm = 35.3409, GNorm = 0.1566, lr_0 = 3.2887e-04
Loss = 1.2861e-01, PNorm = 35.3503, GNorm = 0.1348, lr_0 = 3.2852e-04
Loss = 1.6631e-01, PNorm = 35.3624, GNorm = 0.1171, lr_0 = 3.2816e-04
Loss = 1.5774e-01, PNorm = 35.3675, GNorm = 0.1676, lr_0 = 3.2780e-04
Loss = 1.6318e-01, PNorm = 35.3727, GNorm = 0.1005, lr_0 = 3.2744e-04
Loss = 1.3440e-01, PNorm = 35.3799, GNorm = 0.1614, lr_0 = 3.2709e-04
Loss = 1.1739e-01, PNorm = 35.3962, GNorm = 0.1248, lr_0 = 3.2673e-04
Loss = 1.2263e-01, PNorm = 35.4123, GNorm = 0.1334, lr_0 = 3.2638e-04
Loss = 1.3486e-01, PNorm = 35.4063, GNorm = 0.0938, lr_0 = 3.2602e-04
Loss = 1.2695e-01, PNorm = 35.4102, GNorm = 0.1382, lr_0 = 3.2567e-04
Loss = 1.4286e-01, PNorm = 35.4168, GNorm = 0.1488, lr_0 = 3.2531e-04
Loss = 1.2135e-01, PNorm = 35.4308, GNorm = 0.1332, lr_0 = 3.2496e-04
Loss = 1.7168e-01, PNorm = 35.4386, GNorm = 0.3221, lr_0 = 3.2460e-04
Loss = 1.3018e-01, PNorm = 35.4447, GNorm = 0.0910, lr_0 = 3.2425e-04
Loss = 1.8016e-01, PNorm = 35.4474, GNorm = 0.0949, lr_0 = 3.2390e-04
Loss = 1.2110e-01, PNorm = 35.4550, GNorm = 0.2362, lr_0 = 3.2354e-04
Loss = 1.4532e-01, PNorm = 35.4591, GNorm = 0.0992, lr_0 = 3.2319e-04
Loss = 1.7091e-01, PNorm = 35.4599, GNorm = 0.1874, lr_0 = 3.2284e-04
Loss = 1.2660e-01, PNorm = 35.4674, GNorm = 0.1464, lr_0 = 3.2249e-04
Loss = 1.3446e-01, PNorm = 35.4759, GNorm = 0.1666, lr_0 = 3.2214e-04
Loss = 1.5169e-01, PNorm = 35.4786, GNorm = 0.3011, lr_0 = 3.2179e-04
Loss = 1.7248e-01, PNorm = 35.4731, GNorm = 0.1943, lr_0 = 3.2144e-04
Loss = 1.7350e-01, PNorm = 35.4785, GNorm = 0.1858, lr_0 = 3.2109e-04
Loss = 1.3488e-01, PNorm = 35.4899, GNorm = 0.1398, lr_0 = 3.2074e-04
Loss = 1.3453e-01, PNorm = 35.5104, GNorm = 0.1187, lr_0 = 3.2039e-04
Loss = 1.5262e-01, PNorm = 35.5173, GNorm = 0.1400, lr_0 = 3.2004e-04
Loss = 1.0896e-01, PNorm = 35.5201, GNorm = 0.1615, lr_0 = 3.1969e-04
Loss = 9.7791e-02, PNorm = 35.5256, GNorm = 0.0960, lr_0 = 3.1934e-04
Loss = 1.4042e-01, PNorm = 35.5324, GNorm = 0.1884, lr_0 = 3.1900e-04
Loss = 1.9077e-01, PNorm = 35.5238, GNorm = 0.1192, lr_0 = 3.1865e-04
Loss = 1.7153e-01, PNorm = 35.5270, GNorm = 0.1636, lr_0 = 3.1830e-04
Loss = 1.4496e-01, PNorm = 35.5409, GNorm = 0.1611, lr_0 = 3.1795e-04
Loss = 1.3752e-01, PNorm = 35.5576, GNorm = 0.0990, lr_0 = 3.1761e-04
Loss = 1.5925e-01, PNorm = 35.5610, GNorm = 0.2177, lr_0 = 3.1726e-04
Loss = 1.6091e-01, PNorm = 35.5605, GNorm = 0.1439, lr_0 = 3.1692e-04
Loss = 1.2123e-01, PNorm = 35.5722, GNorm = 0.2104, lr_0 = 3.1657e-04
Loss = 1.3352e-01, PNorm = 35.5774, GNorm = 0.1023, lr_0 = 3.1623e-04
Loss = 1.7803e-01, PNorm = 35.5847, GNorm = 0.1668, lr_0 = 3.1588e-04
Validation auc = 0.753288
Epoch 16
Loss = 1.8679e-01, PNorm = 35.5996, GNorm = 0.1675, lr_0 = 3.1554e-04
Loss = 1.2210e-01, PNorm = 35.6058, GNorm = 0.0980, lr_0 = 3.1520e-04
Loss = 1.3456e-01, PNorm = 35.6094, GNorm = 0.2443, lr_0 = 3.1485e-04
Loss = 1.5703e-01, PNorm = 35.6086, GNorm = 0.1055, lr_0 = 3.1451e-04
Loss = 1.4477e-01, PNorm = 35.6119, GNorm = 0.1480, lr_0 = 3.1417e-04
Loss = 1.7018e-01, PNorm = 35.6154, GNorm = 0.2372, lr_0 = 3.1383e-04
Loss = 1.5120e-01, PNorm = 35.6195, GNorm = 0.1791, lr_0 = 3.1348e-04
Loss = 1.4771e-01, PNorm = 35.6265, GNorm = 0.1173, lr_0 = 3.1314e-04
Loss = 1.3850e-01, PNorm = 35.6388, GNorm = 0.2342, lr_0 = 3.1280e-04
Loss = 1.1080e-01, PNorm = 35.6528, GNorm = 0.1818, lr_0 = 3.1246e-04
Loss = 1.7193e-01, PNorm = 35.6578, GNorm = 0.1205, lr_0 = 3.1212e-04
Loss = 1.4495e-01, PNorm = 35.6632, GNorm = 0.1335, lr_0 = 3.1178e-04
Loss = 1.2939e-01, PNorm = 35.6765, GNorm = 0.1413, lr_0 = 3.1144e-04
Loss = 1.3365e-01, PNorm = 35.6955, GNorm = 0.1036, lr_0 = 3.1110e-04
Loss = 1.1071e-01, PNorm = 35.7024, GNorm = 0.1781, lr_0 = 3.1076e-04
Loss = 1.3180e-01, PNorm = 35.6990, GNorm = 0.0885, lr_0 = 3.1043e-04
Loss = 1.5304e-01, PNorm = 35.6996, GNorm = 0.1134, lr_0 = 3.1009e-04
Loss = 1.5037e-01, PNorm = 35.6996, GNorm = 0.3843, lr_0 = 3.0975e-04
Loss = 1.2224e-01, PNorm = 35.7091, GNorm = 0.1202, lr_0 = 3.0941e-04
Loss = 1.1719e-01, PNorm = 35.7281, GNorm = 0.2044, lr_0 = 3.0908e-04
Loss = 1.6090e-01, PNorm = 35.7283, GNorm = 0.1834, lr_0 = 3.0874e-04
Loss = 1.1276e-01, PNorm = 35.7284, GNorm = 0.0941, lr_0 = 3.0840e-04
Loss = 1.5407e-01, PNorm = 35.7345, GNorm = 0.1513, lr_0 = 3.0807e-04
Loss = 1.4712e-01, PNorm = 35.7379, GNorm = 0.1748, lr_0 = 3.0773e-04
Loss = 1.4723e-01, PNorm = 35.7478, GNorm = 0.2892, lr_0 = 3.0740e-04
Loss = 1.5044e-01, PNorm = 35.7574, GNorm = 0.2450, lr_0 = 3.0706e-04
Loss = 1.3440e-01, PNorm = 35.7665, GNorm = 0.1294, lr_0 = 3.0673e-04
Loss = 1.6136e-01, PNorm = 35.7714, GNorm = 0.1973, lr_0 = 3.0640e-04
Loss = 1.1383e-01, PNorm = 35.7857, GNorm = 0.2085, lr_0 = 3.0606e-04
Loss = 1.2818e-01, PNorm = 35.8059, GNorm = 0.3564, lr_0 = 3.0573e-04
Loss = 1.9078e-01, PNorm = 35.7912, GNorm = 0.1181, lr_0 = 3.0540e-04
Loss = 1.4050e-01, PNorm = 35.7915, GNorm = 0.1779, lr_0 = 3.0506e-04
Loss = 1.2778e-01, PNorm = 35.8022, GNorm = 0.1391, lr_0 = 3.0473e-04
Loss = 1.4081e-01, PNorm = 35.8115, GNorm = 0.1926, lr_0 = 3.0440e-04
Loss = 1.2125e-01, PNorm = 35.8166, GNorm = 0.0998, lr_0 = 3.0407e-04
Loss = 1.4461e-01, PNorm = 35.8232, GNorm = 0.1583, lr_0 = 3.0374e-04
