Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN(
    (encoder): ModuleList(
      (0): MPNEncoder(
        (dropout_layer): Dropout(p=0.4, inplace=False)
        (act_func): ReLU()
        (W_i): Linear(in_features=147, out_features=1300, bias=False)
        (W_h): Linear(in_features=1300, out_features=1300, bias=False)
        (W_o): Linear(in_features=1433, out_features=1300, bias=True)
      )
    )
  )
  (ffn): Sequential(
    (0): Dropout(p=0.4, inplace=False)
    (1): Linear(in_features=1500, out_features=1300, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.4, inplace=False)
    (4): Linear(in_features=1300, out_features=13, bias=True)
  )
)
Number of parameters = 5,713,513
Moving model to cuda
Epoch 0
Loss = 1.8749e-01, PNorm = 93.9364, GNorm = 0.2122, lr_0 = 3.2567e-04
Loss = 1.4938e-01, PNorm = 93.9547, GNorm = 0.1651, lr_0 = 3.2531e-04
Loss = 1.5004e-01, PNorm = 93.9920, GNorm = 0.2871, lr_0 = 3.2496e-04
Loss = 1.5294e-01, PNorm = 94.0017, GNorm = 0.3052, lr_0 = 3.2460e-04
Loss = 1.4683e-01, PNorm = 94.0049, GNorm = 0.1703, lr_0 = 3.2425e-04
Loss = 9.7121e-02, PNorm = 94.0273, GNorm = 0.1402, lr_0 = 3.2390e-04
Loss = 1.3421e-01, PNorm = 94.0416, GNorm = 0.4229, lr_0 = 3.2354e-04
Loss = 1.3044e-01, PNorm = 94.0372, GNorm = 0.1587, lr_0 = 3.2319e-04
Loss = 1.5889e-01, PNorm = 94.0263, GNorm = 0.2478, lr_0 = 3.2284e-04
Loss = 1.3443e-01, PNorm = 94.0437, GNorm = 0.1870, lr_0 = 3.2249e-04
Loss = 1.3902e-01, PNorm = 94.0692, GNorm = 0.1619, lr_0 = 3.2214e-04
Loss = 1.4253e-01, PNorm = 94.0792, GNorm = 0.1146, lr_0 = 3.2179e-04
Loss = 1.4707e-01, PNorm = 94.0801, GNorm = 0.1269, lr_0 = 3.2144e-04
Loss = 1.0636e-01, PNorm = 94.0949, GNorm = 0.1687, lr_0 = 3.2109e-04
Loss = 1.5502e-01, PNorm = 94.0998, GNorm = 0.2692, lr_0 = 3.2074e-04
Loss = 1.7946e-01, PNorm = 94.0836, GNorm = 0.2179, lr_0 = 3.2039e-04
Loss = 1.3256e-01, PNorm = 94.0997, GNorm = 0.1417, lr_0 = 3.2004e-04
Loss = 1.3886e-01, PNorm = 94.1337, GNorm = 0.2079, lr_0 = 3.1969e-04
Loss = 1.3269e-01, PNorm = 94.1535, GNorm = 0.1477, lr_0 = 3.1934e-04
Loss = 1.3416e-01, PNorm = 94.1618, GNorm = 0.3074, lr_0 = 3.1900e-04
Loss = 1.1052e-01, PNorm = 94.1691, GNorm = 0.1878, lr_0 = 3.1865e-04
Loss = 1.5459e-01, PNorm = 94.1705, GNorm = 0.1268, lr_0 = 3.1830e-04
Loss = 1.2911e-01, PNorm = 94.1745, GNorm = 0.1331, lr_0 = 3.1795e-04
Loss = 1.3632e-01, PNorm = 94.1968, GNorm = 0.1737, lr_0 = 3.1761e-04
Loss = 1.4241e-01, PNorm = 94.2153, GNorm = 0.1959, lr_0 = 3.1726e-04
Loss = 1.6039e-01, PNorm = 94.2162, GNorm = 0.1987, lr_0 = 3.1692e-04
Loss = 1.2854e-01, PNorm = 94.2154, GNorm = 0.2091, lr_0 = 3.1657e-04
Loss = 1.0797e-01, PNorm = 94.2495, GNorm = 0.3858, lr_0 = 3.1623e-04
Loss = 1.4308e-01, PNorm = 94.2531, GNorm = 0.1567, lr_0 = 3.1588e-04
Validation auc = 0.760432
Epoch 16
Loss = 6.9005e-02, PNorm = 94.2449, GNorm = 0.1676, lr_0 = 3.1554e-04
Loss = 1.3595e-01, PNorm = 94.2640, GNorm = 0.1969, lr_0 = 3.1520e-04
Loss = 1.2531e-01, PNorm = 94.2892, GNorm = 0.1717, lr_0 = 3.1485e-04
Loss = 1.4014e-01, PNorm = 94.3096, GNorm = 0.1845, lr_0 = 3.1451e-04
Loss = 1.3106e-01, PNorm = 94.3088, GNorm = 0.1656, lr_0 = 3.1417e-04
Loss = 1.0541e-01, PNorm = 94.3261, GNorm = 0.1751, lr_0 = 3.1383e-04
Loss = 1.6563e-01, PNorm = 94.3414, GNorm = 0.2414, lr_0 = 3.1348e-04
Loss = 1.4678e-01, PNorm = 94.3580, GNorm = 0.1235, lr_0 = 3.1314e-04
Loss = 1.2214e-01, PNorm = 94.3767, GNorm = 0.2299, lr_0 = 3.1280e-04
Loss = 1.0738e-01, PNorm = 94.4110, GNorm = 0.1010, lr_0 = 3.1246e-04
Loss = 1.2218e-01, PNorm = 94.4280, GNorm = 0.2395, lr_0 = 3.1212e-04
Loss = 1.4814e-01, PNorm = 94.4385, GNorm = 0.1074, lr_0 = 3.1178e-04
Loss = 1.6246e-01, PNorm = 94.4351, GNorm = 0.2057, lr_0 = 3.1144e-04
Loss = 1.2079e-01, PNorm = 94.4736, GNorm = 0.1731, lr_0 = 3.1110e-04
Loss = 1.2120e-01, PNorm = 94.5083, GNorm = 0.1557, lr_0 = 3.1076e-04
Loss = 1.0368e-01, PNorm = 94.5283, GNorm = 0.2953, lr_0 = 3.1043e-04
Loss = 1.7274e-01, PNorm = 94.5320, GNorm = 0.1899, lr_0 = 3.1009e-04
Loss = 1.5046e-01, PNorm = 94.5528, GNorm = 0.4269, lr_0 = 3.0975e-04
Loss = 1.3688e-01, PNorm = 94.5575, GNorm = 0.1716, lr_0 = 3.0941e-04
Loss = 1.5975e-01, PNorm = 94.5821, GNorm = 0.2886, lr_0 = 3.0908e-04
Loss = 1.3767e-01, PNorm = 94.6030, GNorm = 0.2255, lr_0 = 3.0874e-04
Loss = 1.1958e-01, PNorm = 94.6260, GNorm = 0.1396, lr_0 = 3.0840e-04
Loss = 1.3996e-01, PNorm = 94.6399, GNorm = 0.1869, lr_0 = 3.0807e-04
Loss = 1.5742e-01, PNorm = 94.6262, GNorm = 0.1153, lr_0 = 3.0773e-04
Loss = 1.6036e-01, PNorm = 94.6384, GNorm = 0.1606, lr_0 = 3.0740e-04
Loss = 1.1208e-01, PNorm = 94.6840, GNorm = 0.2258, lr_0 = 3.0706e-04
Loss = 1.2856e-01, PNorm = 94.6965, GNorm = 0.1466, lr_0 = 3.0673e-04
Loss = 1.3903e-01, PNorm = 94.6940, GNorm = 0.3363, lr_0 = 3.0640e-04
Loss = 1.1684e-01, PNorm = 94.6981, GNorm = 0.1373, lr_0 = 3.0606e-04
Loss = 1.5404e-01, PNorm = 94.6973, GNorm = 0.1938, lr_0 = 3.0573e-04
Loss = 1.5234e-01, PNorm = 94.6988, GNorm = 0.1609, lr_0 = 3.0540e-04
Loss = 1.8960e-01, PNorm = 94.6852, GNorm = 0.1814, lr_0 = 3.0506e-04
Loss = 1.4195e-01, PNorm = 94.7103, GNorm = 0.1198, lr_0 = 3.0473e-04
Loss = 1.6584e-01, PNorm = 94.7257, GNorm = 0.3705, lr_0 = 3.0440e-04
Loss = 1.3716e-01, PNorm = 94.7354, GNorm = 0.1859, lr_0 = 3.0407e-04
Loss = 1.5542e-01, PNorm = 94.7447, GNorm = 0.1230, lr_0 = 3.0374e-04
Loss = 1.7783e-01, PNorm = 94.7464, GNorm = 0.2222, lr_0 = 3.0341e-04
Loss = 1.3387e-01, PNorm = 94.7565, GNorm = 0.1819, lr_0 = 3.0308e-04
Loss = 1.5858e-01, PNorm = 94.7674, GNorm = 0.1619, lr_0 = 3.0275e-04
Loss = 1.5975e-01, PNorm = 94.7734, GNorm = 0.1444, lr_0 = 3.0242e-04
Loss = 1.5600e-01, PNorm = 94.7832, GNorm = 0.1840, lr_0 = 3.0209e-04
Loss = 1.1725e-01, PNorm = 94.8134, GNorm = 0.2265, lr_0 = 3.0176e-04
Loss = 1.2293e-01, PNorm = 94.8306, GNorm = 0.1154, lr_0 = 3.0143e-04
Loss = 1.2406e-01, PNorm = 94.8314, GNorm = 0.1342, lr_0 = 3.0110e-04
Loss = 1.2772e-01, PNorm = 94.8392, GNorm = 0.2073, lr_0 = 3.0077e-04
Loss = 1.3586e-01, PNorm = 94.8483, GNorm = 0.1273, lr_0 = 3.0045e-04
Loss = 1.2884e-01, PNorm = 94.8574, GNorm = 0.1779, lr_0 = 3.0012e-04
Loss = 1.3551e-01, PNorm = 94.8689, GNorm = 0.1400, lr_0 = 2.9979e-04
Loss = 2.3546e-01, PNorm = 94.8526, GNorm = 0.1964, lr_0 = 2.9947e-04
Loss = 1.5748e-01, PNorm = 94.8646, GNorm = 0.1634, lr_0 = 2.9914e-04
Loss = 1.4645e-01, PNorm = 94.9013, GNorm = 0.1970, lr_0 = 2.9881e-04
Loss = 1.5479e-01, PNorm = 94.9174, GNorm = 0.2726, lr_0 = 2.9849e-04
Loss = 1.3598e-01, PNorm = 94.9189, GNorm = 0.1354, lr_0 = 2.9816e-04
Loss = 1.7014e-01, PNorm = 94.9264, GNorm = 0.2394, lr_0 = 2.9784e-04
Loss = 1.3334e-01, PNorm = 94.9319, GNorm = 0.2408, lr_0 = 2.9752e-04
Loss = 1.7210e-01, PNorm = 94.9356, GNorm = 0.1969, lr_0 = 2.9719e-04
Loss = 1.5336e-01, PNorm = 94.9529, GNorm = 0.1853, lr_0 = 2.9687e-04
Loss = 1.4130e-01, PNorm = 94.9623, GNorm = 0.1372, lr_0 = 2.9655e-04
Loss = 1.6092e-01, PNorm = 94.9768, GNorm = 0.2251, lr_0 = 2.9622e-04
Loss = 1.8171e-01, PNorm = 94.9832, GNorm = 0.2514, lr_0 = 2.9590e-04
Loss = 1.3035e-01, PNorm = 94.9972, GNorm = 0.1911, lr_0 = 2.9558e-04
Loss = 1.5503e-01, PNorm = 95.0214, GNorm = 0.1738, lr_0 = 2.9526e-04
Loss = 1.2232e-01, PNorm = 95.0451, GNorm = 0.1839, lr_0 = 2.9493e-04
Loss = 1.6644e-01, PNorm = 95.0586, GNorm = 0.3955, lr_0 = 2.9461e-04
Loss = 1.3230e-01, PNorm = 95.0621, GNorm = 0.1880, lr_0 = 2.9429e-04
Loss = 1.3722e-01, PNorm = 95.0782, GNorm = 0.1739, lr_0 = 2.9397e-04
Loss = 1.3691e-01, PNorm = 95.0971, GNorm = 0.2775, lr_0 = 2.9365e-04
Loss = 1.1650e-01, PNorm = 95.1064, GNorm = 0.2735, lr_0 = 2.9333e-04
Loss = 1.6494e-01, PNorm = 95.1032, GNorm = 0.1980, lr_0 = 2.9301e-04
Loss = 1.4408e-01, PNorm = 95.1064, GNorm = 0.1670, lr_0 = 2.9269e-04
Loss = 1.1183e-01, PNorm = 95.1258, GNorm = 0.1942, lr_0 = 2.9238e-04
Loss = 1.2294e-01, PNorm = 95.1491, GNorm = 0.2317, lr_0 = 2.9206e-04
Loss = 1.5523e-01, PNorm = 95.1551, GNorm = 0.3293, lr_0 = 2.9174e-04
Loss = 1.1848e-01, PNorm = 95.1565, GNorm = 0.1530, lr_0 = 2.9142e-04
Loss = 1.7046e-01, PNorm = 95.1603, GNorm = 0.1868, lr_0 = 2.9110e-04
Loss = 1.5245e-01, PNorm = 95.1710, GNorm = 0.2384, lr_0 = 2.9079e-04
Validation auc = 0.761016
Epoch 17
Loss = 1.1117e-01, PNorm = 95.1945, GNorm = 0.1303, lr_0 = 2.9044e-04
Loss = 1.6283e-01, PNorm = 95.2086, GNorm = 0.1786, lr_0 = 2.9012e-04
Loss = 1.2032e-01, PNorm = 95.2263, GNorm = 0.1978, lr_0 = 2.8981e-04
Loss = 1.1400e-01, PNorm = 95.2512, GNorm = 0.1487, lr_0 = 2.8949e-04
Loss = 1.5617e-01, PNorm = 95.2611, GNorm = 0.1809, lr_0 = 2.8918e-04
Loss = 1.6718e-01, PNorm = 95.2597, GNorm = 0.2096, lr_0 = 2.8886e-04
Loss = 1.4701e-01, PNorm = 95.2776, GNorm = 0.1707, lr_0 = 2.8855e-04
Loss = 1.3192e-01, PNorm = 95.3083, GNorm = 0.1780, lr_0 = 2.8823e-04
Loss = 1.1735e-01, PNorm = 95.3302, GNorm = 0.1777, lr_0 = 2.8792e-04
Loss = 1.9068e-01, PNorm = 95.3246, GNorm = 0.1898, lr_0 = 2.8761e-04
Loss = 1.4671e-01, PNorm = 95.3191, GNorm = 0.1593, lr_0 = 2.8729e-04
Loss = 1.4092e-01, PNorm = 95.3355, GNorm = 0.2453, lr_0 = 2.8698e-04
Loss = 1.1198e-01, PNorm = 95.3513, GNorm = 0.1950, lr_0 = 2.8667e-04
Loss = 1.3561e-01, PNorm = 95.3601, GNorm = 0.2217, lr_0 = 2.8636e-04
Loss = 1.3552e-01, PNorm = 95.3651, GNorm = 0.2205, lr_0 = 2.8604e-04
Loss = 1.5062e-01, PNorm = 95.3701, GNorm = 0.1502, lr_0 = 2.8573e-04
Loss = 1.4646e-01, PNorm = 95.3793, GNorm = 0.1752, lr_0 = 2.8542e-04
Loss = 1.3619e-01, PNorm = 95.3906, GNorm = 0.1337, lr_0 = 2.8511e-04
Loss = 1.6547e-01, PNorm = 95.3868, GNorm = 0.1619, lr_0 = 2.8480e-04
Loss = 1.6677e-01, PNorm = 95.3951, GNorm = 0.3163, lr_0 = 2.8449e-04
Loss = 1.4056e-01, PNorm = 95.4045, GNorm = 0.1749, lr_0 = 2.8418e-04
Loss = 1.4940e-01, PNorm = 95.4242, GNorm = 0.1666, lr_0 = 2.8387e-04
Loss = 1.3657e-01, PNorm = 95.4507, GNorm = 0.5517, lr_0 = 2.8356e-04
Loss = 1.5410e-01, PNorm = 95.4420, GNorm = 0.1455, lr_0 = 2.8325e-04
Loss = 1.0559e-01, PNorm = 95.4576, GNorm = 0.1762, lr_0 = 2.8295e-04
Loss = 1.1122e-01, PNorm = 95.4819, GNorm = 0.2268, lr_0 = 2.8264e-04
Loss = 1.1975e-01, PNorm = 95.4903, GNorm = 0.2068, lr_0 = 2.8233e-04
Loss = 1.3574e-01, PNorm = 95.4832, GNorm = 0.1340, lr_0 = 2.8202e-04
Loss = 1.3555e-01, PNorm = 95.4888, GNorm = 0.1789, lr_0 = 2.8172e-04
Loss = 1.6696e-01, PNorm = 95.4951, GNorm = 0.2194, lr_0 = 2.8141e-04
Loss = 1.4538e-01, PNorm = 95.4963, GNorm = 0.2013, lr_0 = 2.8110e-04
Loss = 1.4868e-01, PNorm = 95.5112, GNorm = 0.3052, lr_0 = 2.8080e-04
Loss = 1.3514e-01, PNorm = 95.5277, GNorm = 0.1494, lr_0 = 2.8049e-04
Loss = 1.7402e-01, PNorm = 95.5334, GNorm = 0.1665, lr_0 = 2.8019e-04
Loss = 1.3327e-01, PNorm = 95.5434, GNorm = 0.1454, lr_0 = 2.7988e-04
Loss = 1.5673e-01, PNorm = 95.5628, GNorm = 0.1387, lr_0 = 2.7958e-04
Loss = 1.1806e-01, PNorm = 95.5747, GNorm = 0.0955, lr_0 = 2.7927e-04
Loss = 1.3495e-01, PNorm = 95.5914, GNorm = 0.2582, lr_0 = 2.7897e-04
Loss = 1.2559e-01, PNorm = 95.6001, GNorm = 0.1312, lr_0 = 2.7866e-04
Loss = 1.1497e-01, PNorm = 95.6172, GNorm = 0.1437, lr_0 = 2.7836e-04
Loss = 1.4129e-01, PNorm = 95.6231, GNorm = 0.1534, lr_0 = 2.7806e-04
Loss = 1.4816e-01, PNorm = 95.6177, GNorm = 0.1867, lr_0 = 2.7775e-04
Loss = 1.2718e-01, PNorm = 95.6283, GNorm = 0.2061, lr_0 = 2.7745e-04
Loss = 1.6503e-01, PNorm = 95.6322, GNorm = 0.1503, lr_0 = 2.7715e-04
Loss = 1.2213e-01, PNorm = 95.6538, GNorm = 0.3256, lr_0 = 2.7685e-04
Loss = 1.1533e-01, PNorm = 95.6744, GNorm = 0.2044, lr_0 = 2.7655e-04
Loss = 1.3373e-01, PNorm = 95.6825, GNorm = 0.1436, lr_0 = 2.7625e-04
Loss = 1.3348e-01, PNorm = 95.6863, GNorm = 0.2544, lr_0 = 2.7595e-04
Loss = 1.9050e-01, PNorm = 95.6797, GNorm = 0.1586, lr_0 = 2.7564e-04
Loss = 1.3759e-01, PNorm = 95.6955, GNorm = 0.1884, lr_0 = 2.7534e-04
Loss = 1.5277e-01, PNorm = 95.7191, GNorm = 0.1818, lr_0 = 2.7505e-04
Loss = 1.4518e-01, PNorm = 95.7377, GNorm = 0.2650, lr_0 = 2.7475e-04
Loss = 1.1414e-01, PNorm = 95.7501, GNorm = 0.1557, lr_0 = 2.7445e-04
Loss = 1.1687e-01, PNorm = 95.7699, GNorm = 0.2587, lr_0 = 2.7415e-04
Loss = 1.8353e-01, PNorm = 95.7692, GNorm = 0.2664, lr_0 = 2.7385e-04
Loss = 1.2801e-01, PNorm = 95.7836, GNorm = 0.1485, lr_0 = 2.7355e-04
Loss = 1.3711e-01, PNorm = 95.8122, GNorm = 0.1489, lr_0 = 2.7325e-04
Loss = 1.9086e-01, PNorm = 95.8183, GNorm = 0.1440, lr_0 = 2.7296e-04
Loss = 1.7047e-01, PNorm = 95.8326, GNorm = 0.3542, lr_0 = 2.7266e-04
Loss = 1.5022e-01, PNorm = 95.8425, GNorm = 0.1384, lr_0 = 2.7236e-04
Loss = 1.1834e-01, PNorm = 95.8661, GNorm = 0.1447, lr_0 = 2.7207e-04
Loss = 1.4328e-01, PNorm = 95.8897, GNorm = 0.1146, lr_0 = 2.7177e-04
Loss = 1.2836e-01, PNorm = 95.8980, GNorm = 0.1059, lr_0 = 2.7147e-04
Loss = 1.7040e-01, PNorm = 95.8936, GNorm = 0.1521, lr_0 = 2.7118e-04
Loss = 9.9870e-02, PNorm = 95.9000, GNorm = 0.1703, lr_0 = 2.7088e-04
Loss = 1.2264e-01, PNorm = 95.9262, GNorm = 0.1244, lr_0 = 2.7059e-04
Loss = 1.8556e-01, PNorm = 95.9267, GNorm = 0.2595, lr_0 = 2.7029e-04
Loss = 1.3607e-01, PNorm = 95.9236, GNorm = 0.1368, lr_0 = 2.7000e-04
Loss = 1.5325e-01, PNorm = 95.9334, GNorm = 0.1739, lr_0 = 2.6971e-04
Loss = 1.3774e-01, PNorm = 95.9579, GNorm = 0.1940, lr_0 = 2.6941e-04
Loss = 1.4178e-01, PNorm = 95.9773, GNorm = 0.1559, lr_0 = 2.6912e-04
Loss = 1.3809e-01, PNorm = 95.9890, GNorm = 0.3140, lr_0 = 2.6883e-04
Loss = 1.6819e-01, PNorm = 95.9795, GNorm = 0.1807, lr_0 = 2.6853e-04
Loss = 1.4154e-01, PNorm = 95.9858, GNorm = 0.1667, lr_0 = 2.6824e-04
Loss = 1.2163e-01, PNorm = 96.0112, GNorm = 0.2203, lr_0 = 2.6795e-04
Validation auc = 0.760005
Epoch 18
Loss = 1.7837e-01, PNorm = 96.0272, GNorm = 0.1311, lr_0 = 2.6766e-04
Loss = 1.8718e-01, PNorm = 96.0242, GNorm = 0.1575, lr_0 = 2.6737e-04
Loss = 1.6179e-01, PNorm = 96.0332, GNorm = 0.1580, lr_0 = 2.6707e-04
Loss = 1.6245e-01, PNorm = 96.0556, GNorm = 0.2588, lr_0 = 2.6678e-04
Loss = 1.6653e-01, PNorm = 96.0602, GNorm = 0.1789, lr_0 = 2.6649e-04
Loss = 1.4887e-01, PNorm = 96.0703, GNorm = 0.1647, lr_0 = 2.6620e-04
Loss = 1.6429e-01, PNorm = 96.0709, GNorm = 0.1676, lr_0 = 2.6591e-04
Loss = 1.2057e-01, PNorm = 96.0941, GNorm = 0.1722, lr_0 = 2.6562e-04
Loss = 1.3765e-01, PNorm = 96.1181, GNorm = 0.2179, lr_0 = 2.6533e-04
Loss = 1.3743e-01, PNorm = 96.1272, GNorm = 0.1484, lr_0 = 2.6505e-04
Loss = 1.2417e-01, PNorm = 96.1363, GNorm = 0.1457, lr_0 = 2.6476e-04
Loss = 1.2703e-01, PNorm = 96.1481, GNorm = 0.1684, lr_0 = 2.6447e-04
Loss = 1.2750e-01, PNorm = 96.1620, GNorm = 0.1480, lr_0 = 2.6418e-04
Loss = 1.3087e-01, PNorm = 96.1716, GNorm = 0.2787, lr_0 = 2.6389e-04
Loss = 1.1121e-01, PNorm = 96.1845, GNorm = 0.1566, lr_0 = 2.6361e-04
Loss = 1.5001e-01, PNorm = 96.1912, GNorm = 0.1561, lr_0 = 2.6332e-04
Loss = 1.1860e-01, PNorm = 96.1793, GNorm = 0.1560, lr_0 = 2.6303e-04
Loss = 1.6248e-01, PNorm = 96.1806, GNorm = 0.5643, lr_0 = 2.6275e-04
Loss = 1.3042e-01, PNorm = 96.1903, GNorm = 0.2011, lr_0 = 2.6246e-04
Loss = 1.6160e-01, PNorm = 96.2008, GNorm = 0.1397, lr_0 = 2.6217e-04
Loss = 1.3107e-01, PNorm = 96.2267, GNorm = 0.1878, lr_0 = 2.6189e-04
Loss = 1.5095e-01, PNorm = 96.2434, GNorm = 0.1503, lr_0 = 2.6160e-04
Loss = 1.2388e-01, PNorm = 96.2664, GNorm = 0.2377, lr_0 = 2.6132e-04
Loss = 1.3545e-01, PNorm = 96.2744, GNorm = 0.2474, lr_0 = 2.6103e-04
Loss = 9.9715e-02, PNorm = 96.2907, GNorm = 0.1494, lr_0 = 2.6075e-04
Loss = 1.4537e-01, PNorm = 96.3011, GNorm = 0.3995, lr_0 = 2.6047e-04
Loss = 1.3832e-01, PNorm = 96.2986, GNorm = 0.3123, lr_0 = 2.6018e-04
Loss = 1.5771e-01, PNorm = 96.3031, GNorm = 0.3863, lr_0 = 2.5990e-04
Loss = 1.5150e-01, PNorm = 96.3100, GNorm = 0.2239, lr_0 = 2.5962e-04
Loss = 1.5216e-01, PNorm = 96.3233, GNorm = 0.1518, lr_0 = 2.5933e-04
Loss = 1.4378e-01, PNorm = 96.3442, GNorm = 0.3122, lr_0 = 2.5905e-04
Loss = 1.3666e-01, PNorm = 96.3574, GNorm = 0.2513, lr_0 = 2.5877e-04
Loss = 1.1758e-01, PNorm = 96.3764, GNorm = 0.1207, lr_0 = 2.5849e-04
Loss = 1.2362e-01, PNorm = 96.3937, GNorm = 0.3847, lr_0 = 2.5821e-04
Loss = 1.2591e-01, PNorm = 96.3980, GNorm = 0.1288, lr_0 = 2.5793e-04
Loss = 1.2394e-01, PNorm = 96.4131, GNorm = 0.1394, lr_0 = 2.5765e-04
Loss = 1.2361e-01, PNorm = 96.4279, GNorm = 0.1118, lr_0 = 2.5736e-04
Loss = 1.1923e-01, PNorm = 96.4499, GNorm = 0.2036, lr_0 = 2.5708e-04
Loss = 1.5031e-01, PNorm = 96.4533, GNorm = 0.4329, lr_0 = 2.5680e-04
Loss = 1.4498e-01, PNorm = 96.4483, GNorm = 0.3096, lr_0 = 2.5652e-04
Loss = 1.5072e-01, PNorm = 96.4499, GNorm = 0.1871, lr_0 = 2.5625e-04
Loss = 1.7739e-01, PNorm = 96.4550, GNorm = 0.3165, lr_0 = 2.5597e-04
Loss = 1.5288e-01, PNorm = 96.4625, GNorm = 0.1426, lr_0 = 2.5569e-04
Loss = 1.3071e-01, PNorm = 96.4809, GNorm = 0.2547, lr_0 = 2.5541e-04
Loss = 1.4051e-01, PNorm = 96.4867, GNorm = 0.1615, lr_0 = 2.5513e-04
Loss = 1.4692e-01, PNorm = 96.5005, GNorm = 0.3074, lr_0 = 2.5485e-04
Loss = 1.5393e-01, PNorm = 96.4990, GNorm = 0.1682, lr_0 = 2.5458e-04
Loss = 1.1717e-01, PNorm = 96.5164, GNorm = 0.2336, lr_0 = 2.5430e-04
Loss = 1.2709e-01, PNorm = 96.5251, GNorm = 0.1317, lr_0 = 2.5402e-04
Loss = 1.6514e-01, PNorm = 96.5313, GNorm = 0.2332, lr_0 = 2.5375e-04
Loss = 1.5686e-01, PNorm = 96.5347, GNorm = 0.3212, lr_0 = 2.5347e-04
Loss = 1.1033e-01, PNorm = 96.5432, GNorm = 0.1027, lr_0 = 2.5319e-04
Loss = 1.5522e-01, PNorm = 96.5544, GNorm = 0.1447, lr_0 = 2.5292e-04
Loss = 1.8881e-01, PNorm = 96.5498, GNorm = 0.2031, lr_0 = 2.5264e-04
Loss = 1.3104e-01, PNorm = 96.5632, GNorm = 0.1776, lr_0 = 2.5237e-04
Loss = 1.1823e-01, PNorm = 96.5985, GNorm = 0.1651, lr_0 = 2.5209e-04
Loss = 1.2407e-01, PNorm = 96.6210, GNorm = 0.1314, lr_0 = 2.5182e-04
Loss = 1.2928e-01, PNorm = 96.6353, GNorm = 0.2060, lr_0 = 2.5154e-04
Loss = 1.1721e-01, PNorm = 96.6422, GNorm = 0.1699, lr_0 = 2.5127e-04
Loss = 1.3091e-01, PNorm = 96.6507, GNorm = 0.2933, lr_0 = 2.5100e-04
Loss = 1.1653e-01, PNorm = 96.6582, GNorm = 0.1818, lr_0 = 2.5072e-04
Loss = 1.5763e-01, PNorm = 96.6680, GNorm = 0.2439, lr_0 = 2.5045e-04
Loss = 1.6534e-01, PNorm = 96.6690, GNorm = 0.2581, lr_0 = 2.5018e-04
Loss = 1.2466e-01, PNorm = 96.6829, GNorm = 0.3369, lr_0 = 2.4991e-04
Loss = 1.5546e-01, PNorm = 96.6872, GNorm = 0.2656, lr_0 = 2.4963e-04
Loss = 1.6264e-01, PNorm = 96.7030, GNorm = 0.2019, lr_0 = 2.4936e-04
Loss = 1.5691e-01, PNorm = 96.6978, GNorm = 0.1723, lr_0 = 2.4909e-04
Loss = 1.5814e-01, PNorm = 96.7055, GNorm = 0.1566, lr_0 = 2.4882e-04
Loss = 1.1368e-01, PNorm = 96.7184, GNorm = 0.1699, lr_0 = 2.4855e-04
Loss = 1.4658e-01, PNorm = 96.7295, GNorm = 0.2467, lr_0 = 2.4828e-04
Loss = 1.2763e-01, PNorm = 96.7303, GNorm = 0.1536, lr_0 = 2.4801e-04
Loss = 1.3363e-01, PNorm = 96.7380, GNorm = 0.1617, lr_0 = 2.4774e-04
Loss = 1.4286e-01, PNorm = 96.7459, GNorm = 0.1596, lr_0 = 2.4747e-04
Loss = 1.9062e-01, PNorm = 96.7485, GNorm = 0.3666, lr_0 = 2.4720e-04
Loss = 1.5679e-01, PNorm = 96.7528, GNorm = 0.2865, lr_0 = 2.4693e-04
Loss = 1.4564e-01, PNorm = 96.7723, GNorm = 0.1759, lr_0 = 2.4666e-04
Validation auc = 0.762007
Epoch 19
Loss = 1.6903e-01, PNorm = 96.8063, GNorm = 0.2825, lr_0 = 2.4637e-04
Loss = 1.2984e-01, PNorm = 96.8245, GNorm = 0.1974, lr_0 = 2.4610e-04
Loss = 1.4478e-01, PNorm = 96.8303, GNorm = 0.2556, lr_0 = 2.4583e-04
Loss = 1.7014e-01, PNorm = 96.8245, GNorm = 0.1921, lr_0 = 2.4556e-04
Loss = 1.3577e-01, PNorm = 96.8341, GNorm = 0.1842, lr_0 = 2.4529e-04
Loss = 1.6763e-01, PNorm = 96.8539, GNorm = 0.2226, lr_0 = 2.4503e-04
Loss = 1.3185e-01, PNorm = 96.8794, GNorm = 0.1578, lr_0 = 2.4476e-04
Loss = 1.4711e-01, PNorm = 96.8977, GNorm = 0.3062, lr_0 = 2.4449e-04
